,id,qty,lb
1550,T0030_C00124115,6307.028955815659,448.31709545633436
1551,T0030_C00124178,362.8042157101881,409.5918010708176
1552,T0030_C00124220,1.7340135325568076,405.6898028009819
1553,T0030_C00124332,51.11768804520061,370.41635773656276
1554,T0030_C00124459,909.6273747686116,388.7200202304595
1555,T0030_C00124573,45.64034181626069,371.74528681863825
1556,T0030_C00124652,63.92391267082937,331.31240926111917
1557,T0030_C00124758,47.63423570700979,335.66767625297405
1558,T0030_C00124869,72.75736145621869,317.6369836337418
1559,T0030_C00124962,54.395611817167485,303.21514824801267
1560,T0030_C00125025,32.40988404142508,307.48142880404447
1561,T0030_C00125100,7.629758475760658,323.0428262318805
1562,T0030_C00243814,1378.6628686217744,330.1706961235902
1563,T0030_C00243888,615.122991762669,380.9161710136924
1564,T0030_C00243947,982.0217466787204,317.1071766776787
1565,T0030_C00244033,2628.3540638757586,328.569872583302
1566,T0030_C00244144,1950.0488450222927,360.201741769777
1567,T0030_C00244183,1395.938924162365,413.3104876641953
1568,T0030_C00244230,236.84933937806437,331.20594651213764
1569,T0030_C00244270,112.89139111759606,408.7159446664788
1570,T0030_C00244322,1779.0901056869586,351.8635493658405
1571,T0030_C00244406,428.8368953100173,398.294371373125
1572,T0030_C00244467,254.03285142378576,307.6993385094358
1573,T0030_C00244500,16.581129390190387,345.9285230885248
1574,T0030_C00244534,275.5423686067163,426.07789921845716
1575,T0030_C00244572,7.990404667434423,417.1638698959644
1576,T0030_C00244595,483.32127188604437,355.92146160920146
1577,T0030_C00244630,24.569584433965105,381.014733361119
1578,T0030_C00244709,17.28837943573715,339.73392237313874
1579,T0030_C00244778,503.72755601889145,309.2925308977246
1580,T0030_C00244822,243.7141903299283,308.8699347168236
1581,T0030_C00244900,23873.37309758584,427.26413135435354
1582,T0030_C00244959,1344.0455405105376,300.2683578462089
1583,T0030_C00245008,1823.5122383576336,382.1854816304429
1584,T0030_C00245060,1556.7757555044734,344.82829908482364
1585,T0030_C00245109,442.78825167934747,375.4823164628034
1586,T0030_C00245172,1961.7269380969205,413.0603597140538
1587,T0030_C00245239,2231.5006076747186,361.3827428231958
1588,T0030_C00245287,2713.720289268575,409.84942518135625
1589,T0030_C00245386,3894.284673565099,353.72844527561057
1590,T0030_C00245458,5.215201922032699,406.8969824079135
1591,T0030_C00245527,687.7442508898787,448.25149243742413
1592,T0030_C00245616,3917.370506096943,378.12500245506715
1593,T0030_C00245656,508.59720885282997,339.4102925247866
1594,T0030_C00245713,4010.2659869294534,397.6448661571167
1595,T0030_C00245759,470.6155925460286,368.70261529725315
1596,T0030_C00245791,108.2021710645154,368.837033552331
1597,T0030_C00245838,1192.3919202605812,379.0156835673455
1598,T0030_C00245897,1026.110561218684,389.1583458652761
1599,T0030_C00245969,1693.2651602339745,428.1247877961847
1600,T0030_C00246047,271.6776959296904,305.6580854979725
1601,T0030_C00246160,8308.669682624413,345.0027706032859
1602,T0030_C00246232,1591.2348849174098,376.8598462537146
1603,T0030_C00246324,858.6560429559142,382.8472166368852
1604,T0030_C00246431,5550.854308969389,441.7530756514845
1605,T0030_C00246564,7124.726225869321,394.6839250420693
1606,T0030_C00246609,1047.8948531970848,374.74488567421184
1607,T0030_C00246678,4.701753799284214,400.7926710376518
1608,T0030_C00246732,3988.1025013443555,386.4064176999333
1609,T0030_C00246784,1179.4251920178112,416.2084744537399
1610,T0030_C00246836,2677.7403379645134,301.15642021807815
1611,T0030_C00246894,1094.4256690720247,374.8046815630831
1612,T0030_C00246942,6117.255251890089,405.5377766543797
1613,T0030_C00246995,912.701593265024,437.6377993534707
1614,T0030_C00247046,2600.909889877784,412.9065503100039
1615,T0030_C00247072,232.11069702911456,340.9226157255076
1616,T0030_C00247123,3399.32822090774,385.2465685390024
1617,T0030_C00247187,5547.882807989754,364.8285024062108
1618,T0030_C00247226,1933.8451547422223,322.0240993511961
1619,T0030_C00247284,3.7093867060566295,350.8465873458022
1620,T0030_C00247328,283.49794478838305,373.7899995340935
1621,T0030_C00247390,5694.081513127557,364.81855996143497
1622,T0030_C00247444,9920.51712430664,343.4477088451293
1623,T0030_C00247487,2456.7206173148593,350.7126582045184
1624,T0030_C00247548,686.1061092072439,392.84248270150675
1625,T0030_C00247624,337.4475344611153,429.05401700582667
1626,T0030_C00247718,549.552196822238,324.0005764844421
1627,T0030_C00247785,3319.9656946971118,388.1163248968212
1628,T0030_C00247838,3.2249491347123596,311.27030688951737
1629,T0030_C00247892,388.6829283236604,428.6654964573592
1630,T0030_C00247942,1101.2915168094187,308.3787167131644
1631,T0030_C00247989,1523.0926505229852,407.1374769067849
1632,T0030_C00248057,2.8893159703191293,420.9548829304928
1633,T0030_C00248116,3.5624796536894197,326.6183735634202
1634,T0030_C00248166,1771.1781642866486,317.8161130797689
1635,T0030_C00248218,1.828295440830592,327.71596738486176
1636,T0030_C00248255,2298.9818310603237,356.9377978675
1637,T0030_C00370478,3875.2053612948766,439.80814303680717
1638,T0030_C00370543,7.099717392002517,431.4528530078426
1639,T0030_C00370617,3747.4315683906507,307.89305264399223
1640,T0030_C00370667,1480.0419062495196,447.5212885670236
1641,T0030_C00370733,4.023534940540357,407.35337759782374
1642,T0030_C00370793,3.9843405243203533,443.337752227989
1643,T0030_C00370837,3.765198231171491,302.6672645151203
1644,T0030_C00370884,1779.9560447709227,398.63700766396346
1645,T0030_C00370931,2054.8703104339975,327.11170917382856
1646,T0030_C00370976,13.38735159411488,388.0451408933051
1647,T0030_C00371017,259.1694070469053,426.94124989922153
1648,T0030_C00371050,8.600465901955182,377.0513555916322
1649,T0030_C00371133,1583.5471064595702,347.83589483072285
1650,T0030_C00371191,25.352952940483796,343.47321608067705
1651,T0030_C00371258,10.16238772509692,412.25223000393294
1652,T0030_C00371300,46.781594051999875,404.3966358557486
1653,T0030_C00371354,278.2110836550153,382.80267196229624
1654,T0030_C00373017,1480.9923416113033,436.01127868162644
1655,T0030_C00373106,1063.0499679566767,315.5565098234642
1656,T0030_C00373148,729.2258939166489,440.1803980290278
1657,T0030_C00373199,774.5384186172045,355.27876060852196
1658,T0030_C00373531,423.002462734776,395.7267595218123
1659,T0030_C00374629,756.3451069394964,383.7212309268428
1660,T0030_C00374807,0.6501640666967337,341.85025083708405
1661,T0030_C00374854,3669.3531142179536,305.2375140580858
1662,T0030_C00374952,2324.131175385989,396.1277929927899
1663,T0030_C00375004,0.4295858693800909,360.94983642046446
1664,T0030_C00375047,4244.72510734296,383.4305051469824
1665,T0030_C00493027,2489.4835352680366,364.3977713327323
1666,T0030_C00493078,170.42172975694396,373.24548443603425
1667,T0030_C00493183,691.7078824325135,441.34809998662007
1668,T0030_C00493294,483.7443923293132,377.7963814292283
1669,T0030_C00493453,1.1073011574906737,315.97949205830224
1670,T0030_C00493558,745.9707968540155,402.3271234998732
1671,T0030_C00493702,188.9264030521176,351.6423274632525
1672,T0030_C00494288,88.95381283344844,350.81953184712427
1673,T0030_C00494383,1551.3080784762135,417.4744619568616
1674,T0030_C00494783,4350.465202906934,366.2713374331032
1675,T0030_C00494830,4377.437437505319,362.9396189329389
1676,T0030_C00494886,2988.5194883720583,320.62810357000865
1677,T0030_C00494933,3172.774698427296,429.66798616791726
1678,T0030_C00494984,4266.436427779661,445.9330920963193
1679,T0030_C00495750,248.13024187249403,344.9401536177584
1680,T0030_C00495870,83.58270407276923,347.25662880739725
1681,T0030_C00496175,409.51959587171933,331.0914082129056
1682,T0030_C00596511,372.33807235554815,377.4444737564321
1683,T0030_C00596572,110.81886943709193,382.24321069380017
1684,T0030_C00596653,47.038129396181844,420.0645401714936
1685,T0030_C00596698,135.28305394822607,403.72547019945443
1686,T0030_C00596750,130.7275324069426,324.6034598318075
1687,T0030_C00596801,337.5804633447627,336.59978502742393
1688,T0030_C00596849,221.79128155845282,316.4478586669789
1689,T0030_C00597036,1181.8153057560596,447.61576635425934
1690,T0030_T0001,1505.4478775631733,inf
1691,T0030_T0003,60133.02848569784,inf
1692,T0030_T0014,11038.312645128079,inf
1693,T0030_T0015,17.846124196179126,inf
1694,T0030_T0019,4261.491424249409,inf
1695,T0030_T0020,90.94471008561393,inf
1696,T0030_T0021,12716.835518578206,inf
1697,T0030_T0022,6422.944740974809,inf
1698,T0030_T0023,84.8789481515914,inf
1699,T0030_T0024,2700.2833378223727,inf
1700,T0030_T0026,13453.05134298904,inf
1701,T0030_T0028,12081.683903215544,inf
1702,T0030_T0029,24383.13223927781,inf
1703,T0030_T0031,18846.648223632907,inf
1704,T0030_T0039,1676.84329845315,inf
1705,T0030_T0040,14178.605277886225,inf
1706,T0030_T0041,12841.257930052792,inf
1707,T0030_T1001,5632.118629862305,inf
1708,T0030_T1002,9641.74078855527,inf
1709,T0030_T1003,1976.5897019945633,inf
1710,T0030_T1004,76371.69242003755,inf
1711,T0030_T1005,726.4190188647759,inf
1712,T0030_T1006,359832.8390198705,inf
1713,T0030_T1008,13725.810752670754,inf
1714,T0031_C00121290,2201.0043876484865,448.2664243622264
1715,T0031_C00121510,971.935367323208,407.4128086109015
1716,T0031_C00122057,467.86904628457444,326.7653358057827
1717,T0031_C00122129,1781.0070674620151,399.2951348003845
1718,T0031_C00122174,416.3592409758028,364.4642373259632
1719,T0031_C00123744,76.83670721836201,301.148888713969
1720,T0031_C00124056,522.8237649029045,432.9686260883277
1721,T0031_C00124332,656.7984812605487,383.8465797374807
1722,T0031_C00124459,1216.8548469723523,426.95906970385266
1723,T0031_C00124573,1711.622580198703,443.3789799154281
1724,T0031_C00124652,1785.6761494756254,371.44306082223824
1725,T0031_C00124758,825.7449558425983,396.39517500133576
1726,T0031_C00124869,1983.3746119490647,341.6271800514575
1727,T0031_C00124962,927.4575804172949,373.8421894774237
1728,T0031_C00125025,629.6322775253842,353.18267832325495
1729,T0031_C00125100,298.96942586815777,371.7203573900298
1730,T0031_C00243814,997.8571459031672,321.5212777838208
1731,T0031_C00245172,239.41159841387787,429.72165875141275
1732,T0031_C00245239,128.7273462380284,393.0124225595814
1733,T0031_C00245386,387.76742849431093,361.27239482866736
1734,T0031_C00245458,227.61770282262862,385.8966486354336
1735,T0031_C00245527,227.5418240566097,439.366544242848
1736,T0031_C00245897,635.85212771284,376.1341141208595
1737,T0031_C00245969,1524.2621614995421,360.5080389161637
1738,T0031_C00246160,5739.91999018298,352.34032749300394
1739,T0031_C00246324,72.43520190470518,353.730559310921
1740,T0031_C00246431,299.87111399531614,390.248233535619
1741,T0031_C00246678,368.6557759050481,439.9689616676386
1742,T0031_C00248057,2915.997017506846,430.9750649776546
1743,T0031_C00598394,43.26429254258982,376.0674926958952
1744,T0039_C00595741,108.84416420472668,447.36969805604144
1745,T0039_C00595950,9.44719444061762,366.15283747809224
1746,T0039_C00596040,437.1213466824263,379.10318599623963
1747,T0039_C00596183,97.36414219563949,440.66423138445373
1748,T0039_C00596277,613.9946137798394,391.13709052944165
1749,T0039_C00596340,116.23251431335233,307.10338939551076
1750,T0039_C00596405,32.10892799860176,392.4260006070831
1751,T0039_C00597062,226.71284591237426,318.54824295419485
1752,T0039_C00597188,4.765628522935579,365.475772294381
1753,T0039_C00597319,140.46719283159746,356.7630033631467
1754,T0039_C00597495,172.01959676573375,392.4973031131567
1755,T0039_C00597579,636.7017368105958,420.18293643787024
1756,T0039_C00597681,7109.219359932016,321.72857882668853
1757,T0039_C00597884,93.00148671308716,438.31086205336214
1758,T0039_C00598068,276.96033183765377,372.12809194630796
1759,T0040_C00244230,1191.0711489691594,353.31578240244204
1760,T0040_C00244406,172.58890199647925,324.77552722161516
1761,T0040_C00244467,1292.1858240436989,343.3115219273303
1762,T0040_C00244500,737.1879137499094,428.8391893869569
1763,T0040_C00244534,187.72483597537354,448.6297558037612
1764,T0040_C00244572,379.2978325105463,363.4721099497954
1765,T0040_C00244595,81.33668552917733,368.31037314595693
1766,T0040_C00244630,122.6042140101427,373.1907261145948
1767,T0040_C00244676,15.686928032599903,372.9223021893698
1768,T0040_C00244709,1925.725195586329,377.80951799038957
1769,T0040_C00244740,0.7557914170417349,434.1788803549941
1770,T0040_C00244822,11.240087991398237,349.65895183518944
1771,T0040_C00244900,445.13750169063894,363.8043856348161
1772,T0040_C00244959,414.47967583670044,388.63275832598
1773,T0040_C00245008,344.9915586462786,414.681245049936
1774,T0040_C00245060,639.1624390935405,366.8899057902063
1775,T0040_C00245109,218.74048855452273,362.5521712795104
1776,T0040_C00245656,230.24871227494356,391.8418703859244
1777,T0040_C00245713,812.516002353385,372.24408736139407
1778,T0040_C00245759,52.11393975101736,313.3905687517882
1779,T0040_C00245791,5.969718899321203,314.1942374710505
1780,T0040_C00245838,609.9278401387626,435.1784942482602
1781,T0040_C00247390,7073.533818799119,316.2607975867229
1782,T0040_C00247444,6460.854717221904,411.0026056084256
1783,T0040_C00247487,2312.7407593604416,351.55201515883317
1784,T0040_C00370884,5.21218575931742,318.00854217191187
1785,T0040_C00370931,94.87236090960297,324.56190291412435
1786,T0040_C00370976,42.11592215413834,339.2538006934779
1787,T0040_C00371258,3032.4882766326305,371.69428908115276
1788,T0040_C00371300,40.38481355457844,426.80656211386514
1789,T0040_C00496378,9657.564141058281,418.1486204511851
1790,T0040_C00496430,4082.404114755572,359.5711529634412
1791,T0040_C00496482,1851.4721759425347,425.80652508048223
1792,T0040_C00496522,394.95253881831553,404.8897336907965
1793,T0040_C00496576,4500.455407891105,441.84848562841415
1794,T0040_C00496620,883.2572811213024,344.2683206591044
1795,T0040_C00496662,742.7561134876198,318.8188493264775
1796,T0040_C00496715,11534.070690339286,359.16881094306524
1797,T0040_C00496769,5683.648824863466,449.99538659762027
1798,T0040_C00496815,1018.3659496956997,328.3825028482006
1799,T0040_C00496864,1476.8457884661323,432.4728712493766
1800,T0040_C00496914,2163.3775196057068,376.72856958521146
1801,T0040_C00496975,3781.8911175708536,384.49776244886016
1802,T0040_C00497029,1881.5921630975724,338.8437369512803
1803,T0040_C00497085,3636.2334909545634,439.31545794040574
1804,T0040_C00497136,617.4343150775169,431.73146226604507
1805,T0040_C00497186,649.1214622509194,408.1257332614166
1806,T0040_C00497240,3453.1070049766586,368.55945975394064
1807,T0040_C00497296,1447.6075641765658,337.79226993426624
1808,T0040_C00497347,2822.208121462065,327.8026525500434
1809,T0040_C00497398,2097.2064163767445,375.45197171260844
1810,T0040_C00497513,9860.912004893918,326.6633901446101
1811,T0040_C00594864,2834.5942299554918,439.01920552139774
1812,T0040_C00594966,1764.9439767925335,416.25251490674356
1813,T0040_C00595049,16813.577527393183,433.5492570885646
1814,T0040_C00595147,8129.422258181562,378.59645257760627
1815,T0040_C00595228,6237.078960502754,382.968498548676
1816,T0040_C00595282,1822.3954037917597,306.42098942403464
1817,T0040_C00595324,571.4326653666633,422.5300594167406
1818,T0040_C00595368,353.81242900194064,412.4681541425469
1819,T0040_C00595408,811.9527516545243,350.39542332794576
1820,T0040_C00595437,429.3935141157448,352.04882127755167
1821,T0040_C00595491,4810.6750770355975,431.89223835527116
1822,T0040_C00595550,3410.514075991935,311.51699223875954
1823,T0040_C00595613,6016.047544283418,403.9507063779697
1824,T0040_C00595665,3803.506429251713,336.9662253244571
1825,T0040_C00595723,13918.173534115589,361.09101144271295
1826,T0040_C00595803,31125.59584171916,447.16540595164867
1827,T0040_C00595894,3549.842111490996,391.97878089664226
1828,T0040_C00595947,1663.0976479232115,359.66518339991995
1829,T0040_C00596005,7289.335764593253,313.05407138454626
1830,T0040_C00596103,103350.95694091484,421.2200526042028
1831,T0040_C00596160,2023.5843322581102,416.9916966881043
1832,T0040_C00596234,4199.820556492252,391.1800989451485
1833,T0040_C00596331,2574.0029321532993,437.65396861289605
1834,T0040_C00596395,28575.503981853053,340.62923879872056
1835,T0040_C00596458,3672.0843149757266,327.07558131584057
1836,T0040_C00596511,660.4807867385296,401.4108222751429
1837,T0040_C00596572,409.3234886124971,394.9142202247263
1838,T0040_C00596606,295.00699156745105,317.8066114414305
1839,T0040_C00596653,1577.2266261489872,323.52620517859873
1840,T0040_C00596698,1246.0036726370624,402.6120915699841
1841,T0040_C00596750,872.231728699635,446.09896535864124
1842,T0040_C00596801,1895.5791537816717,338.4727665564868
1843,T0040_C00596849,569.2679406732005,424.7719611245025
1844,T0040_C00596905,1006.1583898407562,382.0637833682688
1845,T0040_C00596963,1791.2326753020548,307.9653468640599
1846,T0040_C00597036,5512.1713372755485,326.1071937422706
1847,T0040_C00597124,17463.67042152908,355.94803183461835
1848,T0040_C00597181,1397.0003551015425,322.8549065025827
1849,T0040_C00597252,11295.72352162444,386.7896019701243
1850,T0040_C00597310,2387.4944753136597,322.8980984232756
1851,T0040_C00597379,15268.809117052968,419.2478657336119
1852,T0040_C00597428,2719.4010635170553,418.1563916518877
1853,T0040_C00597486,3849.160845306162,424.7100630413915
1854,T0040_C00597550,11419.195084160181,353.63639647223545
1855,T0040_C00597742,17376.96376221136,439.3060207588644
1856,T0040_C00597800,1575.6700759598548,389.9218579334158
1857,T0040_C00597859,3282.1261420573046,319.6779222283953
1858,T0040_C00597931,5837.250972570665,445.3018196671629
1859,T0040_C00597986,7696.444597488065,328.5483285868364
1860,T0040_C00598041,5752.895306056546,328.93348159803475
1861,T0040_C00598125,9881.569888470898,325.88398499834034
1862,T0040_C00598168,1816.9885598121398,353.31768346034255
1863,T0040_C00598226,2463.675979783874,441.8012528250481
1864,T0040_C00598280,1087.9643250490544,304.1019416801642
1865,T0040_C00598350,3545.3501438649223,349.5145482907086
1866,T0040_C00598394,661.3697173962771,335.92609460110623
1867,T0040_C00598436,571.6932725619274,429.82758087437196
1868,T0040_C00598483,1464.3985366805919,375.5886040254639
1869,T0040_C00598536,499.19300254104985,328.33501026639965
1870,T0040_C00598589,718.6836001065348,334.3078090389445
1871,T0040_T0019,23.824877814013302,inf
1872,T0040_T0020,447.38677228647884,inf
1873,T0040_T0022,171.95802597030632,inf
1874,T0040_T0023,18.67605608490875,inf
1875,T0040_T0024,1644.4410027042536,inf
1876,T0040_T0026,114933.64697209015,inf
1877,T0040_T0029,10383.84950767761,inf
1878,T0040_T0039,7419.184684179796,inf
1879,T0040_T0041,8312.83256324937,inf
1880,T0040_T1008,26716.72324631421,inf
1881,T0041_C00497449,4808.893623414271,371.95501144795895
1882,T0041_C00497516,4.233954561902723,406.71665333848995
1883,T0041_C00594913,3968.662622730579,342.85669601587813
1884,T0041_C00594989,48.81487512051344,420.8754637371979
1885,T0041_C00595091,6111.326842414205,430.8899317159567
1886,T0041_C00595171,1040.877530506272,359.90768058488123
1887,T0041_C00595741,184.19546708987673,321.54051497307637
1888,T0041_C00595837,558.8548448504611,416.4016441564236
1889,T0041_C00595950,209.96352369708697,386.0180716354539
1890,T0041_C00596040,1003.1286221720304,365.49732119888864
1891,T0041_C00596183,41.6811878555736,332.42175366476556
1892,T0041_C00596277,1508.206088741802,387.7123907218906
1893,T0041_C00596340,328.7483524555304,401.7161347755796
1894,T0041_C00596405,215.50943089086834,378.5130827750162
1895,T0041_C00596907,166.76693075408528,370.5973110590907
1896,T1001_C00247838,23.99261995094281,410.1207272031318
1897,T1001_C00247989,27.471035102028125,332.061000736952
1898,T1001_C00370543,2.395531186418906,305.7628304900899
1899,T1001_C00371354,145.61180032071465,441.5835516917224
1900,T1001_C00371562,142.48534033179774,349.0544180586988
1901,T1001_C00371650,16358.292022504533,308.5908342890038
1902,T1001_C00371709,8791.421503684634,391.69940008176775
1903,T1001_C00371764,9920.73806099789,310.23307315564375
1904,T1001_C00371829,13988.67763637298,305.3822677220811
1905,T1001_C00371953,18876.850474887702,356.8560300640201
1906,T1001_C00372046,8563.987449480606,414.2585127433929
1907,T1001_C00372154,26572.08403717546,388.085173882441
1908,T1001_C00372244,1828.4667632274293,446.742984354943
1909,T1001_C00372296,8603.184483140505,354.0966527889048
1910,T1001_C00372403,5824.171492342038,341.91488894627724
1911,T1001_C00372459,5182.158936256487,316.68327834038377
1912,T1001_C00372504,1633.5578642945177,302.5170540238187
1913,T1001_C00372553,4908.158274314409,431.9284778160337
1914,T1001_C00372598,6588.321998850481,356.53392748160303
1915,T1001_C00372642,969.0064975221745,313.5777713693909
1916,T1001_C00372702,11927.991003944904,403.08689927180683
1917,T1001_C00372770,3620.5903567419527,417.0938780753141
1918,T1001_C00372816,574.6834577936808,395.44129258663673
1919,T1001_C00372863,97.48235674204624,435.1569804685039
1920,T1001_C00372918,2338.1518948251633,374.4931608648686
1921,T1001_C00372965,557.2941000017797,327.4966128649661
1922,T1001_C00373017,521.9128438992634,351.6093179347693
1923,T1001_C00373063,1593.7810432951012,410.9230561731848
1924,T1001_C00373106,71.4675838945411,412.5163132799791
1925,T1001_C00373148,279.90090836382626,302.7826382219192
1926,T1001_C00373429,109.43327785106887,432.76941627558296
1927,T1001_C00373482,1953.7701729015512,445.7953296761421
1928,T1001_C00375093,385.8779879196667,301.58726181772005
1929,T1001_C00493134,2995.720577512727,421.03099081791316
1930,T1001_C00493239,6587.443152947816,361.8298274489602
1931,T1001_C00493294,1010.1847636154042,388.7567090406605
1932,T1001_C00493346,198.82251137772008,360.4296364726478
1933,T1001_C00493398,1619.9989844874372,337.9317173208915
1934,T1001_C00493453,4863.0023349233425,389.28259953529965
1935,T1001_C00493510,4132.543643331508,311.21512995061494
1936,T1001_C00493858,6099.276202946886,414.8146617613166
1937,T1001_C00493907,1757.2949670030275,392.3643333986556
1938,T1001_C00493970,13972.48014155332,361.6587069292092
1939,T1001_C00494081,10387.860794606666,329.58010668683227
1940,T1001_C00494135,6071.769306262229,419.60143265801855
1941,T1001_C00494188,3374.2978938981055,371.94279667536114
1942,T1001_C00494240,3642.3826571355035,309.6809567030359
1943,T1001_C00494333,4056.5874586364707,386.7786865972086
1944,T1001_C00494383,1814.2135816702455,362.2231436513159
1945,T1001_C00494636,1048.2749869233955,388.4174442683592
1946,T1001_C00494687,1045.2411178502523,432.9744138625351
1947,T1001_C00494733,1097.1479381638383,304.0111351168878
1948,T1001_C00495076,369.3166472158336,362.2407847450291
1949,T1001_C00495128,3688.9492073226616,410.4981443406801
1950,T1001_C00495216,2519.9104313678718,402.98161604992794
1951,T1001_C00495331,761.4910350450964,367.3782246712317
1952,T1001_C00495378,942.2026406177342,360.0826704992816
1953,T1002_C00123620,278.55154003036284,334.40598371066403
1954,T1002_C00123744,99.19414564213233,379.78139822480887
1955,T1002_C00124056,1059.250914669609,365.83826994729714
1956,T1002_C00124115,10.52000700472728,392.11367108938936
1957,T1002_C00124332,95.38956306858051,398.6005783665162
1958,T1002_C00124962,931.5709515880872,411.4926923145634
1959,T1002_C00245458,305.6132039586982,352.09755576565647
1960,T1002_C00246678,686.4838790153519,407.55379226665445
1961,T1002_C00246732,2.5482055282712297,414.61047959065326
1962,T1002_C00246784,3.1994215696314123,369.67559925953975
1963,T1002_C00246836,1.1511381302724866,440.0784724634292
1964,T1002_C00246942,848.760699447757,326.86431123057184
1965,T1002_C00246995,1009.622659536226,347.03669468394594
1966,T1002_C00247046,583.5926165585296,448.29988499437036
1967,T1002_C00247123,2.808345787098072,429.3792689823524
1968,T1002_C00247187,1223.4914129794477,409.48987036604467
1969,T1002_C00247226,184.65629096795803,310.16635495307867
1970,T1002_C00247284,5818.400359658532,413.8149310357518
1971,T1002_C00247328,15.100154197817554,383.1670202375685
1972,T1002_C00247785,2.1541355322136226,432.98275318933537
1973,T1002_C00247838,301.57852400864164,350.22492203638905
1974,T1002_C00248057,39.59256316263361,335.74597871957195
1975,T1002_C00248116,2.5381831942841853,401.5912151433494
1976,T1002_C00248218,12.776448896598128,367.28877809794227
1977,T1002_C00370478,107.2280545084023,338.6405139942649
1978,T1002_C00370543,3639.111598998703,430.8928825158602
1979,T1002_C00371354,341.3372210602108,425.52705894109215
1980,T1002_C00371447,11.667303587165192,346.9393736240145
1981,T1002_C00371709,4.200298956688534,378.0594525569743
1982,T1002_C00371764,2.5771534294046843,302.43978910997856
1983,T1002_C00372296,5.8947376249162025,335.9948379395582
1984,T1002_C00372504,8.826758749887782,398.71069585636184
1985,T1002_C00372553,5.949194471516332,330.57410730613975
1986,T1002_C00372598,0.3535856918619591,446.520898471755
1987,T1002_C00372863,1.7506781251025252,411.7237356650475
1988,T1002_C00373063,0.8098987823918078,385.5229406805383
1989,T1002_C00374952,2.782518323881915,382.2437906401469
1990,T1002_C00375004,4725.0902334050115,360.49611946033735
1991,T1002_C00493558,129.98942301558458,387.6980016355314
1992,T1002_C00493610,134.35636843205782,304.5122575541691
1993,T1002_C00493653,2188.2812056292555,430.6406081948699
1994,T1002_C00493761,2029.6544664453804,425.3067499088937
1995,T1002_C00493811,378.66465236204624,311.0421060905586
1996,T1002_C00493907,4.043244436136083,393.5088053617039
1997,T1002_C00493970,25.07148126943521,432.37254304782266
1998,T1002_C00494081,0.28056335295788604,318.92663156550014
1999,T1002_C00494240,3.718309852392407,417.00561222856084
2000,T1002_C00494333,1.220577273193401,329.2753594949936
2001,T1002_C00494383,13.452546567088518,359.15994679544133
2002,T1002_C00494480,3.004523446050146,381.7881710005456
2003,T1002_C00494636,1313.9732462566685,393.2860412303704
2004,T1002_C00494687,24.664346938038623,312.53528011697347
2005,T1002_C00495128,6.203846782435759,416.3149929013964
2006,T1002_C00495378,1.485456134469519,373.58101813346735
2007,T1002_C00496082,249.5217879600262,411.3247204106306
2008,T1003_C00120540,3.4844312799721866,433.78078066338026
2009,T1003_C00121759,6.3507396218794785,387.5081037206771
2010,T1003_C00121944,7.457986508779804,439.93989836569295
2011,T1003_C00122425,15.520438977233532,410.31875598115494
2012,T1003_C00122471,6.488616164298681,308.06145071925016
2013,T1003_C00122522,40.78830527257437,380.40439981653174
2014,T1003_C00123092,8.761279930728573,408.78689741504456
2015,T1003_C00123864,99.45770965154853,366.61344398661987
2016,T1003_C00245386,24.124308203873838,420.1377745582331
2017,T1003_C00246160,148.28597981194523,365.7791619998774
2018,T1003_C00248057,37.3681567005454,390.38042102776734
2019,T1003_C00371354,4.510400963873169,393.0642510177517
2020,T1003_C00371447,16.00373930264738,327.0480905314782
2021,T1003_C00371503,9.971140622950871,409.5632851606853
2022,T1003_C00371709,19.279694042907067,307.84707559920673
2023,T1003_C00371829,72.42185346608734,372.22502408124546
2024,T1003_C00371953,56.49712343785688,300.89175838940133
2025,T1003_C00372154,89.31693729960953,401.4235343713053
2026,T1003_C00372296,11.426309002330921,303.01587973960454
2027,T1003_C00372403,17.346758300077255,423.63499804586905
2028,T1003_C00372459,13.67906124020664,435.0615748980529
2029,T1003_C00372598,14.517350976490002,304.82628290907627
2030,T1003_C00372702,20.61550490187913,363.6704028285395
2031,T1003_C00372918,3724.8465150774255,304.98847415820006
2032,T1003_C00373063,12.98631654801583,368.8172180330693
2033,T1003_C00373106,27.008186578093916,412.0885197512053
2034,T1003_C00373199,132.2233169111526,302.7205521236648
2035,T1003_C00373429,95.01578796480383,425.6004921292358
2036,T1003_C00373482,90.56340197756873,355.16125149761746
2037,T1003_C00373703,56.803473028804454,407.6363046147566
2038,T1003_C00373784,61.95121911387631,330.42190048905576
2039,T1003_C00373888,44.982149664501414,430.4983103736823
2040,T1003_C00373940,48.640867692946635,325.0704446387336
2041,T1003_C00373992,68.77225990308497,365.96559700980515
2042,T1003_C00374073,386.3799064075183,351.2510167400927
2043,T1003_C00374124,26.165949196943814,368.01421082563627
2044,T1003_C00374226,30.49649721434825,331.6939008628315
2045,T1003_C00374356,43.12783898143625,400.5895116417958
2046,T1003_C00374415,53.99789770388854,326.2333801594852
2047,T1003_C00374464,15.371165971634156,330.6021076191728
2048,T1003_C00374527,9.097909003270367,396.909542226329
2049,T1003_C00374629,23.041555893627343,347.6740690534563
2050,T1003_C00374707,1097.6323158219245,330.89904731634005
2051,T1003_C00374750,9.48119753427067,396.61773358710263
2052,T1003_C00493027,6.441262565481692,385.77790818130234
