,id,qty,lb
1645,T0030_C00370931,2054.87031,1332.0133377517454
1646,T0030_C00370976,13.38735159,11.845904540126204
1647,T0030_C00371017,259.169407,176.2785689291308
1648,T0030_C00371050,8.600465902,7.386359130447765
1649,T0030_C00371133,1583.547106,1533.8323361945047
1650,T0030_C00371191,25.35295294,22.83270093102229
1651,T0030_C00371258,10.16238773,6.842669559465708
1652,T0030_C00371300,46.78159405,39.255973114626265
1653,T0030_C00371354,278.2110837,200.81835170731827
1654,T0030_C00373017,1480.992342,1421.6697726960876
1655,T0030_C00373106,1063.049968,535.1060070702629
1656,T0030_C00373148,729.2258939,611.523667822364
1657,T0030_C00373199,774.5384186,412.9419493223431
1658,T0030_C00373531,423.0024627,411.4967650724436
1659,T0030_C00374629,756.3451069,579.6312985110704
1660,T0030_C00374807,0.650164067,0.48210726736504694
1661,T0030_C00374854,3669.353114,2253.216482560049
1662,T0030_C00374952,2324.131175,1543.9403220933302
1663,T0030_C00375004,0.429585869,0.3860182609258487
1664,T0030_C00375047,4244.725107,4219.821725937055
1665,T0030_C00493027,2489.483535,2300.4522384682637
1666,T0030_C00493078,170.4217298,90.60225226123359
1667,T0030_C00493183,691.7078824,379.1584801201241
1668,T0030_C00493294,483.7443923,284.7764852925101
1669,T0030_C00493453,1.107301157,0.7457755646370834
1670,T0030_C00493558,745.9707969,630.0284097841713
1671,T0030_C00493702,188.9264031,121.14441478078436
1672,T0030_C00494288,88.95381283,78.21217662806278
1673,T0030_C00494383,1551.308078,1536.7614821674863
1674,T0030_C00494783,4350.465203,3789.2839434186917
1675,T0030_C00494830,4377.437438,3753.748569826498
1676,T0030_C00494886,2988.519488,2808.489881980766
1677,T0030_C00494933,3172.774698,1683.8567773661546
1678,T0030_C00494984,4266.436428,4146.9286460659905
1679,T0030_C00495750,248.1302419,154.20467559684747
1680,T0030_C00495870,83.58270407,48.31550563942501
1681,T0030_C00496175,409.5195959,386.20310314694177
1682,T0030_C00596511,372.3380724,251.80750304553226
1683,T0030_C00596572,110.8188694,84.59176173107178
1684,T0030_C00596653,47.0381294,36.19177517436742
1685,T0030_C00596698,135.2830539,86.09629261220095
1686,T0030_C00596750,130.7275324,85.57192795605314
1687,T0030_C00596801,337.5804633,255.10166213747723
1688,T0030_C00596849,221.7912816,149.3494814058754
1689,T0030_C00597036,1181.815306,676.4106441773777
1690,T0030_T0001,1505.447878,1262.2038995459093
1691,T0030_T0003,60133.02849,31524.50923523847
1692,T0030_T0014,11038.31265,6850.20240197039
1693,T0030_T0015,17.8461242,13.695104653999989
1694,T0030_T0019,4261.491424,4003.694822700213
1695,T0030_T0020,90.94471009,60.88776877684169
1696,T0030_T0021,12716.83552,12087.621707065713
1697,T0030_T0022,6422.944741,4961.922659045383
1698,T0030_T0023,84.87894815,58.64923046533249
1699,T0030_T0024,2700.283338,1964.580591288302
1700,T0030_T0026,13453.05134,10117.733370426076
1701,T0030_T0028,12081.6839,7012.9364950657755
1702,T0030_T0029,24383.13224,17525.1668678847
1703,T0030_T0031,18846.64822,17675.34494509675
1704,T0030_T0039,1676.843298,1004.2020409148336
1705,T0030_T0040,14178.60528,9410.376677589444
1706,T0030_T0041,12841.25793,12400.04280043181
1707,T0030_T1001,5632.11863,4751.622467109098
1708,T0030_T1002,9641.740789,4874.076078100942
1709,T0030_T1003,1976.589702,1399.8164804385956
1710,T0030_T1004,76371.69242,73026.02497894903
1711,T0030_T1005,726.4190189,488.1358614739473
1712,T0030_T1006,359832.839,297564.3757735772
1713,T0030_T1008,13725.81075,11235.25478615612
1714,T0031_C00121290,2201.004388,1758.5391468784792
1715,T0031_C00121510,971.9353673,668.3223056086003
1716,T0031_C00122057,467.8690463,265.34462055746195
1717,T0031_C00122129,1781.007067,1059.3550996669487
1718,T0031_C00122174,416.359241,416.02421003861093
1719,T0031_C00123744,76.83670722,59.547134555855855
1720,T0031_C00124056,522.8237649,374.808656937307
1721,T0031_C00124332,656.7984813,579.3238444440819
1722,T0031_C00124459,1216.854847,776.3749903071604
1723,T0031_C00124573,1711.62258,1442.887746195063
1724,T0031_C00124652,1785.676149,1235.9590286152602
1725,T0031_C00124758,825.7449558,531.7661625427114
1726,T0031_C00124869,1983.374612,1084.2883167616105
1727,T0031_C00124962,927.4575804,799.3043858033056
1728,T0031_C00125025,629.6322775,339.64980808541463
1729,T0031_C00125100,298.9694259,241.764463668873
1730,T0031_C00243814,997.8571459,696.9331175334725
1731,T0031_C00245172,239.4115984,236.79438623475264
1732,T0031_C00245239,128.7273462,96.3204419017987
1733,T0031_C00245386,387.7674285,271.4832717173052
1734,T0031_C00245458,227.6177028,125.13024742996872
1735,T0031_C00245527,227.5418241,188.55896174772082
1736,T0031_C00245897,635.8521277,576.7283284838047
1737,T0031_C00245969,1524.262161,1274.004812211488
1738,T0031_C00246160,5739.91999,3178.1848886694765
1739,T0031_C00246324,72.4352019,53.39811976692168
1740,T0031_C00246431,299.871114,183.11819997385268
1741,T0031_C00246678,368.6557759,330.44673284574344
1742,T0031_C00248057,2915.997018,1983.1926247857011
1743,T0031_C00598394,43.26429254,33.63368427026166
1744,T0039_C00595741,108.8441642,92.99126333522577
1745,T0039_C00595950,9.447194441,8.413671476495225
1746,T0039_C00596040,437.1213467,355.2993500477564
1747,T0039_C00596183,97.3641422,67.4893776061314
1748,T0039_C00596277,613.9946138,500.20470595396955
1749,T0039_C00596340,116.2325143,73.0374800206869
1750,T0039_C00596405,32.108928,28.5273155512351
1751,T0039_C00597062,226.7128459,200.68168022995658
1752,T0039_C00597188,4.765628523,2.7113968921787315
1753,T0039_C00597319,140.4671928,79.09223118049721
1754,T0039_C00597495,172.0195968,126.29054692308368
1755,T0039_C00597579,636.7017368,381.92775085936375
1756,T0039_C00597681,7109.21936,5646.955575934767
1757,T0039_C00597884,93.00148671,76.16926282185327
1758,T0039_C00598068,276.9603318,221.7822281607081
1759,T0040_C00244230,1191.071149,778.6881892237489
1760,T0040_C00244406,172.588902,168.62112066362994
1761,T0040_C00244467,1292.185824,836.2776373891205
1762,T0040_C00244500,737.1879137,511.57355614711406
1763,T0040_C00244534,187.724836,106.27394922814703
1764,T0040_C00244572,379.2978325,327.28066167764763
1765,T0040_C00244595,81.33668553,76.05654407333552
1766,T0040_C00244630,122.604214,116.38085664540075
1767,T0040_C00244676,15.68692803,10.383287459995536
1768,T0040_C00244709,1925.725196,1639.9914143661294
1769,T0040_C00244740,0.755791417,0.7421448422361381
1770,T0040_C00244822,11.24008799,10.593891029215376
1771,T0040_C00244900,445.1375017,440.62839451616344
1772,T0040_C00244959,414.4796758,266.73728711667997
1773,T0040_C00245008,344.9915586,309.36657788719407
1774,T0040_C00245060,639.1624391,425.9655662247619
1775,T0040_C00245109,218.7404886,177.5811482316069
1776,T0040_C00245656,230.2487123,139.47493616706979
1777,T0040_C00245713,812.5160024,704.8204200950536
1778,T0040_C00245759,52.11393975,34.22364815134834
1779,T0040_C00245791,5.969718899,5.922668150273814
1780,T0040_C00245838,609.9278401,366.4680372094023
1781,T0040_C00247390,7073.533819,4195.553368937877
1782,T0040_C00247444,6460.854717,5140.4861286224705
1783,T0040_C00247487,2312.740759,1470.5832137314442
1784,T0040_C00370884,5.212185759,3.2743351562302787
1785,T0040_C00370931,94.87236091,47.60696823275826
1786,T0040_C00370976,42.11592215,37.917849624983894
1787,T0040_C00371258,3032.488277,1764.6922956161725
1788,T0040_C00371300,40.38481355,40.32737041067697
1789,T0040_C00496378,9657.564141,7036.655420394602
1790,T0040_C00496430,4082.404115,3871.732555759915
1791,T0040_C00496482,1851.472176,1281.3821317888994
1792,T0040_C00496522,394.9525388,294.75278214375356
1793,T0040_C00496576,4500.455408,4052.344789893188
1794,T0040_C00496620,883.2572811,531.6003983087971
1795,T0040_C00496662,742.7561135,604.2176637333669
1796,T0040_C00496715,11534.07069,9540.202592454234
1797,T0040_C00496769,5683.648825,4823.719491199838
1798,T0040_C00496815,1018.36595,990.1643252208129
1799,T0040_C00496864,1476.845788,795.458442679777
1800,T0040_C00496914,2163.37752,1732.6468126791647
1801,T0040_C00496975,3781.891118,3271.000172753172
1802,T0040_C00497029,1881.592163,1061.4944129565242
1803,T0040_C00497085,3636.233491,2316.655427865339
1804,T0040_C00497136,617.4343151,355.2015606927902
1805,T0040_C00497186,649.1214623,366.6987867093418
1806,T0040_C00497240,3453.107005,3122.490250308676
1807,T0040_C00497296,1447.607564,1263.7878391317308
1808,T0040_C00497347,2822.208121,2742.4439988872605
1809,T0040_C00497398,2097.206416,1979.1668165949463
1810,T0040_C00497513,9860.912005,8185.35436057766
1811,T0040_C00594864,2834.59423,1704.8994146325301
1812,T0040_C00594966,1764.943977,885.5925548800088
1813,T0040_C00595049,16813.57753,16291.929227997472
1814,T0040_C00595147,8129.422258,5883.033977185797
1815,T0040_C00595228,6237.078961,5708.745532974504
1816,T0040_C00595282,1822.395404,1748.9345192157257
1817,T0040_C00595324,571.4326654,464.2987014806081
1818,T0040_C00595368,353.812429,315.77551578565834
1819,T0040_C00595408,811.9527517,669.4546253837417
1820,T0040_C00595437,429.3935141,354.56472516944206
1821,T0040_C00595491,4810.675077,3735.600450775215
1822,T0040_C00595550,3410.514076,2579.8362336665177
1823,T0040_C00595613,6016.047544,3085.697851801105
1824,T0040_C00595665,3803.506429,3370.5280366485963
1825,T0040_C00595723,13918.17353,11015.57151174607
1826,T0040_C00595803,31125.59584,17915.65356621946
1827,T0040_C00595894,3549.842111,2387.1970529576042
1828,T0040_C00595947,1663.097648,1459.3807001707733
1829,T0040_C00596005,7289.335765,5650.627285293192
1830,T0040_C00596103,103350.9569,75352.0160776107
1831,T0040_C00596160,2023.584332,1361.7677165744255
1832,T0040_C00596234,4199.820556,3439.2014217230544
1833,T0040_C00596331,2574.002932,1805.8146108593348
1834,T0040_C00596395,28575.50398,26555.943281606273
1835,T0040_C00596458,3672.084315,1861.917657085634
1836,T0040_C00596511,660.4807867,453.65852434928775
1837,T0040_C00596572,409.3234886,389.9507557816561
1838,T0040_C00596606,295.0069916,262.28966466593886
1839,T0040_C00596653,1577.226626,1075.290622701207
1840,T0040_C00596698,1246.003673,824.3719725737512
1841,T0040_C00596750,872.2317287,739.5073167960185
1842,T0040_C00596801,1895.579154,1024.4483396899827
1843,T0040_C00596849,569.2679407,555.443090332704
1844,T0040_C00596905,1006.15839,732.3622408855805
1845,T0040_C00596963,1791.232675,1336.1895314361352
1846,T0040_C00597036,5512.171337,3275.937821652863
1847,T0040_C00597124,17463.67042,9425.344317610274
1848,T0040_C00597181,1397.000355,1358.8199746466307
1849,T0040_C00597252,11295.72352,6806.864778006219
1850,T0040_C00597310,2387.494475,1502.241069658781
1851,T0040_C00597379,15268.80912,11487.991700105014
1852,T0040_C00597428,2719.401064,2103.717634281432
1853,T0040_C00597486,3849.160845,2811.430808956541
1854,T0040_C00597550,11419.19508,6992.420908865613
1855,T0040_C00597742,17376.96376,9507.11583538002
1856,T0040_C00597800,1575.670076,1467.8395700436158
1857,T0040_C00597859,3282.126142,2765.7391024522112
1858,T0040_C00597931,5837.250973,5399.307896727877
1859,T0040_C00597986,7696.444597,5120.066707555157
1860,T0040_C00598041,5752.895306,3860.470326467332
1861,T0040_C00598125,9881.569888,5371.39968347558
1862,T0040_C00598168,1816.98856,1262.3647430990056
1863,T0040_C00598226,2463.67598,2430.5334058909225
1864,T0040_C00598280,1087.964325,1023.274043023152
1865,T0040_C00598350,3545.350144,2044.6033404418504
1866,T0040_C00598394,661.3697174,473.9784332196737
1867,T0040_C00598436,571.6932726,557.7198773556877
1868,T0040_C00598483,1464.398537,1201.619197708385
1869,T0040_C00598536,499.1930025,251.21840740797677
1870,T0040_C00598589,718.6836001,675.7949152337345
1871,T0040_T0019,23.82487781,19.89519065555693
1872,T0040_T0020,447.3867723,242.82432806463063
1873,T0040_T0022,171.958026,128.6688314380429
1874,T0040_T0023,18.67605608,15.709520818635188
1875,T0040_T0024,1644.441003,1306.1008713973438
1876,T0040_T0026,114933.647,75031.19425715534
1877,T0040_T0029,10383.84951,7949.18905756589
1878,T0040_T0039,7419.184684,5435.788997714568
1879,T0040_T0041,8312.832563,5501.81691072927
1880,T0040_T1008,26716.72325,15041.59669274899
1881,T0041_C00497449,4808.893623,3930.649922658352
1882,T0041_C00497516,4.233954562,2.8395668246139003
1883,T0041_C00594913,3968.662623,2893.883467537871
1884,T0041_C00594989,48.81487512,34.35046502570412
1885,T0041_C00595091,6111.326842,3902.8045380184103
1886,T0041_C00595171,1040.877531,547.9303280813882
1887,T0041_C00595741,184.1954671,121.37132826493561
1888,T0041_C00595837,558.8548449,355.5990903747552
1889,T0041_C00595950,209.9635237,140.24698875802184
1890,T0041_C00596040,1003.128622,931.4704110362784
1891,T0041_C00596183,41.68118786,37.304131424700664
1892,T0041_C00596277,1508.206089,1377.5129733134268
1893,T0041_C00596340,328.7483525,280.9912724194439
1894,T0041_C00596405,215.5094309,116.40873509757604
1895,T0041_C00596907,166.7669308,120.24567785394429
1896,T1001_C00247838,23.99261995,18.3499564924092
1897,T1001_C00247989,27.4710351,25.705620638706193
1898,T1001_C00370543,2.395531186,1.569517854527253
1899,T1001_C00371354,145.6118003,117.15888911379719
1900,T1001_C00371562,142.4853403,74.81559119133445
1901,T1001_C00371650,16358.29202,13162.34533081023
1902,T1001_C00371709,8791.421504,8453.954534705237
1903,T1001_C00371764,9920.738061,8585.024969913917
1904,T1001_C00371829,13988.67764,12866.497403731168
1905,T1001_C00371953,18876.85047,16670.323707198855
1906,T1001_C00372046,8563.987449,7580.589582192721
1907,T1001_C00372154,26572.08404,23435.05918556427
1908,T1001_C00372244,1828.466763,965.5293793142055
1909,T1001_C00372296,8603.184483,7172.416037171008
1910,T1001_C00372403,5824.171492,3579.6331492922773
1911,T1001_C00372459,5182.158936,3037.392988086434
1912,T1001_C00372504,1633.557864,1112.0685673064495
1913,T1001_C00372553,4908.158274,4844.821644334523
1914,T1001_C00372598,6588.321999,5114.112193031751
1915,T1001_C00372642,969.0064975,489.12356869943886
1916,T1001_C00372702,11927.991,8831.56001557933
1917,T1001_C00372770,3620.590357,3186.2180475647947
1918,T1001_C00372816,574.6834578,334.01783907399283
1919,T1001_C00372863,97.48235674,62.014404073652514
1920,T1001_C00372918,2338.151895,2056.2792519241266
1921,T1001_C00372965,557.2941,365.6190414537
1922,T1001_C00373017,521.9128439,268.86451107401643
1923,T1001_C00373063,1593.781043,906.6000519396028
1924,T1001_C00373106,71.46758389,56.15742211958483
1925,T1001_C00373148,279.9009084,200.54501707466588
1926,T1001_C00373429,109.4332779,60.325634843398724
1927,T1001_C00373482,1953.770173,1362.3117578546544
1928,T1001_C00375093,385.8779879,264.85354337814914
1929,T1001_C00493134,2995.720578,2427.4858596244544
1930,T1001_C00493239,6587.443153,3337.2934018890687
1931,T1001_C00493294,1010.184764,866.5122992416871
1932,T1001_C00493346,198.8225114,164.17874085463777
1933,T1001_C00493398,1619.998984,1330.1454949794488
1934,T1001_C00493453,4863.002335,3694.869430639837
1935,T1001_C00493510,4132.543643,2311.2420154826596
1936,T1001_C00493858,6099.276203,5929.67479432727
1937,T1001_C00493907,1757.294967,1491.6187716304257
1938,T1001_C00493970,13972.48014,7446.299089388576
1939,T1001_C00494081,10387.86079,7365.018029257572
1940,T1001_C00494135,6071.769306,4591.598042274027
1941,T1001_C00494188,3374.297894,2365.567481456728
1942,T1001_C00494240,3642.382657,1953.9852899944697
1943,T1001_C00494333,4056.587459,3246.7174875732626
1944,T1001_C00494383,1814.213582,1192.2365487127665
1945,T1001_C00494636,1048.274987,866.3145296988756
1946,T1001_C00494687,1045.241118,647.8696854288451
1947,T1001_C00494733,1097.147938,868.4921377302795
1948,T1001_C00495076,369.3166472,262.69998362870535
1949,T1001_C00495128,3688.949207,2065.3751835084913
1950,T1001_C00495216,2519.910431,1455.1026913643657
1951,T1001_C00495331,761.491035,711.5595960381746
1952,T1001_C00495378,942.2026406,685.9746207512351
1953,T1002_C00123620,278.55154,239.82430933159992
1954,T1002_C00123744,99.19414564,59.48522487894771
1955,T1002_C00124056,1059.250915,582.7490893902257
1956,T1002_C00124115,10.520007,7.986466268895653
1957,T1002_C00124332,95.38956307,70.19756377381509
1958,T1002_C00124962,931.5709516,849.4966094710076
1959,T1002_C00245458,305.613204,223.7548573545055
1960,T1002_C00246678,686.483879,621.8974326611234
1961,T1002_C00246732,2.548205528,1.8594137079017716
1962,T1002_C00246784,3.19942157,3.022831851165431
1963,T1002_C00246836,1.15113813,1.0463190873619794
1964,T1002_C00246942,848.7606994,554.9836914217105
1965,T1002_C00246995,1009.62266,666.5210947857835
1966,T1002_C00247046,583.5926166,490.86794440076295
1967,T1002_C00247123,2.808345787,1.4274000897861718
1968,T1002_C00247187,1223.491413,666.9172477786037
1969,T1002_C00247226,184.656291,161.303457469749
1970,T1002_C00247284,5818.40036,3238.1211227804215
1971,T1002_C00247328,15.1001542,10.008760651058296
1972,T1002_C00247785,2.154135532,1.9540206910958873
1973,T1002_C00247838,301.578524,257.2690935910894
1974,T1002_C00248057,39.59256316,29.533495046142008
1975,T1002_C00248116,2.538183194,2.332186331558971
1976,T1002_C00248218,12.7764489,12.06480254386586
1977,T1002_C00370478,107.2280545,92.38535468804821
1978,T1002_C00370543,3639.111599,2015.7502615350943
1979,T1002_C00371354,341.3372211,317.445599225717
1980,T1002_C00371447,11.66730359,7.683818136423308
1981,T1002_C00371709,4.200298957,3.418095419655142
1982,T1002_C00371764,2.577153429,2.286125027100707
1983,T1002_C00372296,5.894737625,3.895933350154888
1984,T1002_C00372504,8.82675875,8.118278065029386
1985,T1002_C00372553,5.949194472,4.347897028710316
1986,T1002_C00372598,0.353585692,0.22609433743083218
1987,T1002_C00372863,1.750678125,1.6714233232584577
1988,T1002_C00373063,0.809898782,0.7058259652580235
1989,T1002_C00374952,2.782518324,1.7452040414850778
1990,T1002_C00375004,4725.090233,3106.780991452105
1991,T1002_C00493558,129.989423,106.41964203917465
1992,T1002_C00493610,134.3563684,107.92019167873329
1993,T1002_C00493653,2188.281206,1379.223594358072
1994,T1002_C00493761,2029.654466,1476.489380956351
1995,T1002_C00493811,378.6646524,240.09138082491418
1996,T1002_C00493907,4.043244436,3.168822211986091
1997,T1002_C00493970,25.07148127,23.105382075183428
1998,T1002_C00494081,0.280563353,0.19023420814030034
1999,T1002_C00494240,3.718309852,2.6068457100536055
2000,T1002_C00494333,1.220577273,0.9165699484335628
2001,T1002_C00494383,13.45254657,12.493569240677731
2002,T1002_C00494480,3.004523446,2.9557839541327593
2003,T1002_C00494636,1313.973246,1313.5971614914927
2004,T1002_C00494687,24.66434694,16.756730165190525
2005,T1002_C00495128,6.203846782,4.747928324913215
2006,T1002_C00495378,1.485456134,0.7638738232259096
2007,T1002_C00496082,249.521788,227.04838187552585
2008,T1003_C00120540,3.48443128,1.844807658896627
2009,T1003_C00121759,6.350739622,4.400334616435167
2010,T1003_C00121944,7.457986509,7.371414268482776
2011,T1003_C00122425,15.52043898,12.465760709686675
2012,T1003_C00122471,6.488616164,3.7173457072932554
2013,T1003_C00122522,40.78830527,36.25731455610841
2014,T1003_C00123092,8.761279931,6.3838179661475865
2015,T1003_C00123864,99.45770965,94.6403281525857
2016,T1003_C00245386,24.1243082,15.46871554430605
2017,T1003_C00246160,148.2859798,143.3917296026362
2018,T1003_C00248057,37.3681567,19.7410883394219
2019,T1003_C00371354,4.510400964,2.9693508943632465
2020,T1003_C00371447,16.0037393,8.494709854258414
2021,T1003_C00371503,9.971140623,7.675253641137744
2022,T1003_C00371709,19.27969404,17.712097966293552
2023,T1003_C00371829,72.42185347,46.15943415069844
2024,T1003_C00371953,56.49712344,53.96492234950971
2025,T1003_C00372154,89.3169373,73.49084856098774
2026,T1003_C00372296,11.426309,8.42633691047395
2027,T1003_C00372403,17.3467583,13.49122175276688
2028,T1003_C00372459,13.67906124,7.857000209865574
2029,T1003_C00372598,14.51735098,9.256959636740191
2030,T1003_C00372702,20.6155049,15.383701520615423
2031,T1003_C00372918,3724.846515,2283.271017388092
2032,T1003_C00373063,12.98631655,10.515916708446705
2033,T1003_C00373106,27.00818658,26.544766171446398
2034,T1003_C00373199,132.2233169,85.95383892818704
2035,T1003_C00373429,95.01578796,49.68504759889971
2036,T1003_C00373482,90.56340198,71.40684328979258
2037,T1003_C00373703,56.80347303,41.21811892498809
2038,T1003_C00373784,61.95121911,43.3077891571004
2039,T1003_C00373888,44.98214966,30.139657070800688
2040,T1003_C00373940,48.64086769,45.98616206750318
2041,T1003_C00373992,68.7722599,55.27512451585215
2042,T1003_C00374073,386.3799064,214.198847739999
2043,T1003_C00374124,26.1659492,19.431955862050398
2044,T1003_C00374226,30.49649721,22.136119842068833
2045,T1003_C00374356,43.12783898,33.34353990689799
2046,T1003_C00374415,53.9978977,44.504191961163016
2047,T1003_C00374464,15.37116597,13.172323222364941
2048,T1003_C00374527,9.097909003,5.276216240934395
2049,T1003_C00374629,23.04155589,19.550511292635594
2050,T1003_C00374707,1097.632316,852.0588038735305
2051,T1003_C00374750,9.481197534,9.251655625598252
2052,T1003_C00493027,6.441262565,4.750818871000131
2053,T1003_C00493078,71.02810604,40.0629401767781
2054,T1003_C00493183,8.178019414,5.623647948580258
2055,T1003_C00493239,111.1490867,69.16416723018591
2056,T1003_C00493294,14.29508116,11.179690966001804
2057,T1003_C00493346,71.36742388,42.39080173371787
2058,T1003_C00493398,39.46884059,21.320696258844272
2059,T1003_C00493510,96.6588057,83.12702191041951
2060,T1003_C00493858,15.05405857,10.261993857848125
2061,T1003_C00494030,86.1780688,46.69067242332734
2062,T1003_C00494383,9.212590453,5.191652534336677
2063,T1003_C00494529,36.13833106,19.078495112700953
2064,T1003_C00494581,19.13042184,12.315435811159226
2065,T1003_C00494733,6.493469076,5.523541956479789
2066,T1004_C00244822,162.2340625,137.7133912752663
2067,T1004_C00244900,9986.650774,7322.358288054409
2068,T1004_C00247390,1898.181033,1011.5189834946659
2069,T1004_C00247444,656.5626391,336.3678713539927
2070,T1004_C00247487,39.4408621,32.5472834376889
2071,T1004_C00496430,893.1465741,881.6394635901042
2072,T1004_C00496662,9.153815243,7.585593848721985
2073,T1004_C00496864,490.0316021,452.7858194268893
2074,T1004_C00497513,2441.73589,2344.9982628336857
2075,T1004_C00594864,859.3090605,609.5632550026988
2076,T1004_C00594966,333.7793319,237.2642457069335
2077,T1004_C00595049,7519.490371,5496.684713533589
2078,T1004_C00595147,1940.06327,1904.020824048065
2079,T1004_C00595228,1965.208145,1561.8209075941763
2080,T1004_C00595723,9039.312443,7350.286986941248
2081,T1004_C00595803,12906.21258,8888.407604428172
2082,T1004_C00595894,2474.193286,1837.0038584226545
2083,T1004_C00595947,166.5978356,144.9526548456709
2084,T1004_C00596005,3802.67935,3633.772120927114
2085,T1004_C00596103,16594.09387,8422.722153347193
2086,T1004_C00596160,803.7831281,551.1025657227389
2087,T1004_C00596234,1142.932301,863.4934537988698
2088,T1004_C00596331,1773.535493,921.1378123062893
2089,T1004_C00596395,16425.22012,14084.383991035162
2090,T1004_C00596458,2744.163751,2474.4145804583113
2091,T1004_C00596511,70.42051006,43.27146636590982
2092,T1004_C00596572,12.20440237,10.186799100171891
2093,T1004_C00596606,156.541179,135.91372285452118
2094,T1004_C00596653,417.8958812,384.11408742991944
2095,T1004_C00596698,299.2202045,168.4853350756581
2096,T1004_C00596750,308.8874769,273.8173148397713
2097,T1004_C00596801,578.3124735,340.1919014515159
2098,T1004_C00596905,324.2868043,290.35452252352474
2099,T1004_C00596963,423.1199874,271.87697593901436
2100,T1004_C00597036,2638.248816,2066.7071677868507
2101,T1004_C00597633,1051.704357,666.5306605191672
2102,T1004_C00598280,426.8901384,239.90714268922977
2103,T1004_C00598350,1580.878451,1387.4665309037084
2104,T1004_C00598394,77.32333782,76.81341996726434
2105,T1004_C00598436,199.4114039,195.5480691245466
2106,T1004_C00598483,410.1868952,272.9148349905298
2107,T1004_C00598536,127.7663295,92.36890474974999
2108,T1004_C00598589,78.71346904,69.72892355219716
2109,T1005_C00246995,299.2389961,151.7596166144891
2110,T1005_C00247072,71.98514527,51.54583743632564
2111,T1005_C00247123,285.6849503,155.28784878102118
2112,T1005_C00247187,28.13892259,26.33097687993989
2113,T1005_C00247328,78.19053344,73.76404846686842
2114,T1005_C00371354,264.291888,163.33043409553022
2115,T1005_C00371407,516.2503413,400.28604741714315
2116,T1005_C00371447,4.400471634,4.043107530867314
2117,T1005_C00371503,87.53778509,70.14740186569271
2118,T1005_C00372504,11.49955464,10.574788981360443
2119,T1005_C00372553,48.5092406,24.391570333834064
2120,T1005_C00372598,3.99626415,3.7984375837802866
2121,T1005_C00372702,363.1901684,342.824010667801
2122,T1005_C00372770,44.17709604,40.08205005648404
2123,T1005_C00372816,11.1973509,5.705597622582127
2124,T1005_C00372863,244.9191304,157.01793223230192
2125,T1005_C00373063,10.01985667,5.51718010913931
2126,T1005_C00494529,352.3430914,221.82095155128712
2127,T1005_C00494581,659.9362447,583.7576660394734
2128,T1005_C00494636,26.74077471,24.19095052727179
2129,T1005_C00494687,384.3950619,370.3429364974416
2130,T1005_C00494733,76.87236044,47.63462239093519
2131,T1005_C00495029,16.78592321,14.133740999992884
2132,T1005_C00495076,14.35943887,13.76006626474787
2133,T1005_C00495128,9.369623497,7.20300389213722
2134,T1005_C00495171,17.82945154,10.670089425213325
2135,T1005_C00495266,71.76856427,46.71990630617556
2136,T1005_C00495331,293.1903181,264.60721869767593
2137,T1005_C00495378,39.76267747,34.925631198033436
2138,T1005_C00495415,11.81020544,6.304196499589242
2139,T1005_C00495469,43.40592695,22.752668524288648
2140,T1005_C00495515,14.28368622,12.126061298908022
2141,T1005_C00495551,8.690279314,5.132059466451853
2142,T1005_C00495589,14224.38216,9360.554026916021
2143,T1005_C00495615,279.4477499,162.9729265649642
2144,T1005_C00495650,7.355661983,5.420562205994882
2145,T1005_C00495682,37.79064439,25.038720016036788
2146,T1005_C00495710,418.8040883,264.27142573901904
2147,T1005_C00495750,156.7359958,103.06618961624065
2148,T1005_C00495793,12.01280142,6.131971955213667
2149,T1005_C00495828,2.932097887,1.7108674828932107
2150,T1005_C00495870,15.92373096,10.28887353785001
2151,T1005_C00495903,12.00641541,8.76715731885732
2152,T1005_C00495955,82.46674413,82.2074068894967
2153,T1005_C00496015,119.0681208,108.48946921978418
2154,T1005_C00496082,44.18129313,32.669055271186075
2155,T1005_C00496134,82.52425161,58.70747438005911
2156,T1005_C00496175,7.046619238,3.9139518329219203
2157,T1005_C00496213,13.45148262,7.025311741293893
2158,T1005_C00496256,38.24250135,27.20882347253203
2159,T1005_C00496282,311.6582368,265.04052368500874
2160,T1005_C00496319,10.08811372,5.152648668570021
2161,T1006_C00120540,2192.103897,1157.466783537287
2162,T1006_C00120594,1119.746969,951.2215288720078
2163,T1006_C00120669,13670.95505,10498.330434676052
2164,T1006_C00120786,3210.56097,3175.203252311652
2165,T1006_C00120849,6966.165029,3548.592280620835
2166,T1006_C00120936,14319.32149,9039.897275041534
2167,T1006_C00121055,2764.239005,1650.0771968163401
2168,T1006_C00121142,1218.42389,1004.9823660079784
2169,T1006_C00121225,2576.851299,1828.7662483439742
2170,T1006_C00121290,1901.910331,1634.2003775469989
2171,T1006_C00121355,1386.878585,1186.0609706239309
2172,T1006_C00121408,1577.625955,1273.7203619214658
2173,T1006_C00121454,1128.943034,1086.9617257578477
2174,T1006_C00121510,2231.98697,2231.5336714722143
2175,T1006_C00121578,1685.295724,974.9580444248588
2176,T1006_C00121647,11042.73016,6619.215898462958
2177,T1006_C00121700,1197.615582,922.515682074642
2178,T1006_C00121759,2818.073797,2196.1291505150807
2179,T1006_C00121865,642.7646013,467.96403102557593
2180,T1006_C00121944,4021.661854,3087.732783492292
